"NAP";" ZRH";2019;2;14;"18:40:00";21;40.884444;14.290833;47.464722;8.549167;"Naples";"Naples International";"Zürich";"Zürich Airport"
"NAP";" CRL";2019;2;14;"10:15:00";21;40.884444;14.290833;50.459167;4.453889;"Naples";"Naples International";"City of Brussels";"Brussels South Charleroi"
"NAP";" BUD";2019;2;14;"15:50:00";23;40.884444;14.290833;47.436944;19.255556;"Naples";"Naples International";"Budapest";"Budapest Ferenc Liszt International"
"NAP";" LYS";2019;2;14;"12:25:00";35;40.884444;14.290833;45.725556;5.081111;"Naples";"Naples International";"Lyon";"LyonSaint-Exupéry"
"NAP";" BCN";2019;2;14;"22:55:00";35;40.884444;14.290833;41.296944;2.078333;"Naples";"Naples International";"Barcelona";"BarcelonaEl Prat"
"NAP";" VLC";2019;2;14;"18:35:00";35;40.884444;14.290833;39.489444;-0.481667;"Naples";"Naples International";"Valencia";"Valencia"
"NAP";" NCE";2019;2;14;"14:15:00";40;40.884444;14.290833;43.665278;7.215;"Naples";"Naples International";"Nice";"Nice Côte d Azur International"
"NAP";" STN";2019;2;14;"12:25:00";40;40.884444;14.290833;51.885;0.235;"Naples";"Naples International";"London";"London Stansted"
"NAP";" WMI";2019;2;14;"20:55:00";42;40.884444;14.290833;52.451111;20.651667;"Naples";"Naples International";"Warsaw";"Warsaw Modlin"
"NAP";" TXL";2019;2;14;"21:15:00";50;40.884444;14.290833;52.559722;13.287778;"Naples";"Naples International";"Berlin";"Berlin Tegel"
"NAP";" RAK";2019;2;14;"15:35:00";51;40.884444;14.290833;31.606944;-8.036389;"Naples";"Naples International";"Marrakesh";"Marrakesh Menara"
"NAP";" AMS";2019;2;14;"11:10:00";55;40.884444;14.290833;52.308056;4.764167;"Naples";"Naples International";"Amsterdam";"Amsterdam Airport Schiphol"
"NAP";" TFS";2019;2;14;"08:00:00";56;40.884444;14.290833;28.044444;-16.5725;"Naples";"Naples International";"Tenerife";"TenerifeSouth"
"NAP";" MAD";2019;2;14;"13:15:00";57;40.884444;14.290833;40.493611;-3.566667;"Naples";"Naples International";"Madrid";"Adolfo Suárez MadridBarajas"
"NAP";" FCO";2019;2;14;"16:40:00";83;40.884444;14.290833;41.800278;12.238889;"Naples";"Naples International";"Rome";"Leonardo da VinciFiumicino Airport"
"NAP";" BLQ";2019;2;15;"12:45:00";17;40.884444;14.290833;44.530833;11.296944;"Naples";"Naples International";"Bologna";"Bologna Guglielmo Marconi"
"NAP";" PMO";2019;2;15;"12:55:00";20;40.884444;14.290833;38.181944;13.099444;"Naples";"Naples International";"Palermo";"FalconeBorsellino"
"NAP";" CTA";2019;2;15;"09:45:00";20;40.884444;14.290833;37.466667;15.063889;"Naples";"Naples International";"Catania";"CataniaFontanarossa"
"NAP";" TSF";2019;2;15;"20:25:00";20;40.884444;14.290833;45.650833;12.197778;"Naples";"Naples International";"Venice";"Treviso"
"NAP";" BGY";2019;2;15;"23:45:00";20;40.884444;14.290833;45.668889;9.700278;"Naples";"Naples International";"Milan";"Milan Bergamo International Airport"
"NAP";" VRN";2019;2;15;"20:50:00";29;40.884444;14.290833;45.396389;10.888056;"Naples";"Naples International";"Verona";"Verona Villafranca"
"NAP";" CGN";2019;2;15;"11:35:00";29;40.884444;14.290833;50.865833;7.142778;"Naples";"Naples International";"Cologne";"Cologne Bonn Airport"
"NAP";" TXL";2019;2;15;"20:40:00";31;40.884444;14.290833;52.559722;13.287778;"Naples";"Naples International";"Berlin";"Berlin Tegel"
"NAP";" MLA";2019;2;15;"16:50:00";33;40.884444;14.290833;35.8575;14.4775;"Naples";"Naples International";"Malta";"Malta International"
"NAP";" BCN";2019;2;15;"22:55:00";35;40.884444;14.290833;41.296944;2.078333;"Naples";"Naples International";"Barcelona";"BarcelonaEl Prat"
"NAP";" MAD";2019;2;15;"14:00:00";35;40.884444;14.290833;40.493611;-3.566667;"Naples";"Naples International";"Madrid";"Adolfo Suárez MadridBarajas"
"NAP";" STN";2019;2;15;"11:40:00";36;40.884444;14.290833;51.885;0.235;"Naples";"Naples International";"London";"London Stansted"
"NAP";" BLQ";2019;2;16;"19:05:00";17;40.884444;14.290833;44.530833;11.296944;"Naples";"Naples International";"Bologna";"Bologna Guglielmo Marconi"
"NAP";" KRK";2019;2;16;"17:25:00";18;40.884444;14.290833;50.077778;19.784722;"Naples";"Naples International";"Kraków";"John Paul II International Airport KrakówBalice"
"NAP";" TXL";2019;2;16;"09:50:00";18;40.884444;14.290833;52.559722;13.287778;"Naples";"Naples International";"Berlin";"Berlin Tegel"
"NAP";" ATH";2019;2;16;"16:25:00";19;40.884444;14.290833;37.936389;23.944444;"Naples";"Naples International";"Athens";"Athens International"
"NAP";" PMO";2019;2;16;"16:35:00";20;40.884444;14.290833;38.181944;13.099444;"Naples";"Naples International";"Palermo";"FalconeBorsellino"
"NAP";" CTA";2019;2;16;"13:10:00";20;40.884444;14.290833;37.466667;15.063889;"Naples";"Naples International";"Catania";"CataniaFontanarossa"
"NAP";" BGY";2019;2;16;"19:15:00";20;40.884444;14.290833;45.668889;9.700278;"Naples";"Naples International";"Milan";"Milan Bergamo International Airport"
"NAP";" MAN";2019;2;16;"18:50:00";27;40.884444;14.290833;53.353611;-2.275;"Naples";"Naples International";"Manchester";"Manchester"
"NAP";" CAG";2019;2;16;"11:45:00";29;40.884444;14.290833;39.251389;9.057778;"Naples";"Naples International";"Cagliari";"Cagliari Elmas"
"NAP";" ZRH";2019;2;16;"16:40:00";32;40.884444;14.290833;47.464722;8.549167;"Naples";"Naples International";"Zürich";"Zürich Airport"
"NAP";" TSF";2019;2;16;"20:25:00";34;40.884444;14.290833;45.650833;12.197778;"Naples";"Naples International";"Venice";"Treviso"
"NAP";" CRL";2019;2;16;"10:15:00";35;40.884444;14.290833;50.459167;4.453889;"Naples";"Naples International";"City of Brussels";"Brussels South Charleroi"
"NAP";" STN";2019;2;16;"11:40:00";36;40.884444;14.290833;51.885;0.235;"Naples";"Naples International";"London";"London Stansted"
"NAP";" CPH";2019;2;16;"08:40:00";38;40.884444;14.290833;55.620278;12.650278;"Naples";"Naples International";"Copenhagen";"Airport Copenhagen"
"NAP";" BCN";2019;2;16;"11:00:00";42;40.884444;14.290833;41.296944;2.078333;"Naples";"Naples International";"Barcelona";"BarcelonaEl Prat"
"NAP";" VLC";2019;2;16;"15:05:00";42;40.884444;14.290833;39.489444;-0.481667;"Naples";"Naples International";"Valencia";"Valencia"
"NAP";" NCE";2019;2;16;"12:10:00";48;40.884444;14.290833;43.665278;7.215;"Naples";"Naples International";"Nice";"Nice Côte d Azur International"
"NAP";" SKG";2019;2;17;"10:35:00";18;40.884444;14.290833;40.519722;22.970833;"Naples";"Naples International";"Thessaloniki";"Thessaloniki International Airport  Macedonia "
"NAP";" TLS";2019;2;17;"15:50:00";18;40.884444;14.290833;43.635;1.367778;"Naples";"Naples International";"Toulouse";"ToulouseBlagnac"
"NAP";" OPO";2019;2;17;"11:50:00";18;40.884444;14.290833;41.235556;-8.678056;"Naples";"Naples International";"Porto";"Porto"
"NAP";" PMO";2019;2;17;"14:30:00";20;40.884444;14.290833;38.181944;13.099444;"Naples";"Naples International";"Palermo";"FalconeBorsellino"
"NAP";" TSF";2019;2;17;"07:15:00";20;40.884444;14.290833;45.650833;12.197778;"Naples";"Naples International";"Venice";"Treviso"
"NAP";" BGY";2019;2;17;"09:50:00";20;40.884444;14.290833;45.668889;9.700278;"Naples";"Naples International";"Milan";"Milan Bergamo International Airport"
"NAP";" BCN";2019;2;17;"11:25:00";21;40.884444;14.290833;41.296944;2.078333;"Naples";"Naples International";"Barcelona";"BarcelonaEl Prat"
"NAP";" RAK";2019;2;17;"07:45:00";23;40.884444;14.290833;31.606944;-8.036389;"Naples";"Naples International";"Marrakesh";"Marrakesh Menara"
"NAP";" CTA";2019;2;17;"18:25:00";29;40.884444;14.290833;37.466667;15.063889;"Naples";"Naples International";"Catania";"CataniaFontanarossa"
"NAP";" DUB";2019;2;17;"13:20:00";29;40.884444;14.290833;53.421389;-6.27;"Naples";"Naples International";"Dublin";"Dublin"
"NAP";" TXL";2019;2;17;"21:10:00";31;40.884444;14.290833;52.559722;13.287778;"Naples";"Naples International";"Berlin";"Berlin Tegel"
"NAP";" MAD";2019;2;17;"10:45:00";35;40.884444;14.290833;40.493611;-3.566667;"Naples";"Naples International";"Madrid";"Adolfo Suárez MadridBarajas"
"NAP";" SVQ";2019;2;17;"17:25:00";36;40.884444;14.290833;37.418056;-5.893056;"Naples";"Naples International";"Seville";"Seville"
"NAP";" BLQ";2019;2;17;"13:55:00";43;40.884444;14.290833;44.530833;11.296944;"Naples";"Naples International";"Bologna";"Bologna Guglielmo Marconi"
"NAP";" STN";2019;2;17;"11:45:00";43;40.884444;14.290833;51.885;0.235;"Naples";"Naples International";"London";"London Stansted"
"NAP";" VIE";2019;2;17;"20:00:00";45;40.884444;14.290833;48.110278;16.578056;"Naples";"Naples International";"Vienna";"Vienna International"
"NAP";" WMI";2019;2;17;"10:15:00";50;40.884444;14.290833;52.451111;20.651667;"Naples";"Naples International";"Warsaw";"Warsaw Modlin"
"NAP";" AMS";2019;2;17;"21:30:00";50;40.884444;14.290833;52.308056;4.764167;"Naples";"Naples International";"Amsterdam";"Amsterdam Airport Schiphol"
"NAP";" ATH";2019;2;17;"19:20:00";55;40.884444;14.290833;37.936389;23.944444;"Naples";"Naples International";"Athens";"Athens International"
"NAP";" VRN";2019;2;17;"20:50:00";58;40.884444;14.290833;45.396389;10.888056;"Naples";"Naples International";"Verona";"Verona Villafranca"
"NAP";" NCE";2019;2;17;"13:45:00";75;40.884444;14.290833;43.665278;7.215;"Naples";"Naples International";"Nice";"Nice Côte d Azur International"
"NAP";" CGN";2019;2;17;"16:50:00";81;40.884444;14.290833;50.865833;7.142778;"Naples";"Naples International";"Cologne";"Cologne Bonn Airport"
"NAP";" FCO";2019;2;17;"07:20:00";83;40.884444;14.290833;41.800278;12.238889;"Naples";"Naples International";"Rome";"Leonardo da VinciFiumicino Airport"
"NAP";" BLQ";2019;2;18;"12:45:00";17;40.884444;14.290833;44.530833;11.296944;"Naples";"Naples International";"Bologna";"Bologna Guglielmo Marconi"
"NAP";" MLA";2019;2;18;"17:00:00";18;40.884444;14.290833;35.8575;14.4775;"Naples";"Naples International";"Malta";"Malta International"
"NAP";" TXL";2019;2;18;"21:05:00";18;40.884444;14.290833;52.559722;13.287778;"Naples";"Naples International";"Berlin";"Berlin Tegel"
"NAP";" PMO";2019;2;18;"12:55:00";20;40.884444;14.290833;38.181944;13.099444;"Naples";"Naples International";"Palermo";"FalconeBorsellino"
"NAP";" CTA";2019;2;18;"18:25:00";20;40.884444;14.290833;37.466667;15.063889;"Naples";"Naples International";"Catania";"CataniaFontanarossa"
"NAP";" TSF";2019;2;18;"20:35:00";20;40.884444;14.290833;45.650833;12.197778;"Naples";"Naples International";"Venice";"Treviso"
"NAP";" BGY";2019;2;18;"23:30:00";20;40.884444;14.290833;45.668889;9.700278;"Naples";"Naples International";"Milan";"Milan Bergamo International Airport"
"NAP";" VRN";2019;2;18;"20:50:00";20;40.884444;14.290833;45.396389;10.888056;"Naples";"Naples International";"Verona";"Verona Villafranca"
"NAP";" BCN";2019;2;18;"10:10:00";35;40.884444;14.290833;41.296944;2.078333;"Naples";"Naples International";"Barcelona";"BarcelonaEl Prat"
"NAP";" STN";2019;2;18;"11:40:00";36;40.884444;14.290833;51.885;0.235;"Naples";"Naples International";"London";"London Stansted"
"NAP";" VIE";2019;2;18;"15:50:00";40;40.884444;14.290833;48.110278;16.578056;"Naples";"Naples International";"Vienna";"Vienna International"
"NAP";" PMO";2019;2;19;"21:50:00";20;40.884444;14.290833;38.181944;13.099444;"Naples";"Naples International";"Palermo";"FalconeBorsellino"
"NAP";" CTA";2019;2;19;"18:25:00";20;40.884444;14.290833;37.466667;15.063889;"Naples";"Naples International";"Catania";"CataniaFontanarossa"
"NAP";" TSF";2019;2;19;"07:15:00";20;40.884444;14.290833;45.650833;12.197778;"Naples";"Naples International";"Venice";"Treviso"
"NAP";" BGY";2019;2;19;"19:15:00";20;40.884444;14.290833;45.668889;9.700278;"Naples";"Naples International";"Milan";"Milan Bergamo International Airport"
"NAP";" VRN";2019;2;19;"20:50:00";20;40.884444;14.290833;45.396389;10.888056;"Naples";"Naples International";"Verona";"Verona Villafranca"
"NAP";" CRL";2019;2;19;"10:15:00";21;40.884444;14.290833;50.459167;4.453889;"Naples";"Naples International";"City of Brussels";"Brussels South Charleroi"
"NAP";" CPH";2019;2;19;"08:40:00";21;40.884444;14.290833;55.620278;12.650278;"Naples";"Naples International";"Copenhagen";"Airport Copenhagen"
"NAP";" MAD";2019;2;19;"10:45:00";21;40.884444;14.290833;40.493611;-3.566667;"Naples";"Naples International";"Madrid";"Adolfo Suárez MadridBarajas"
"NAP";" STN";2019;2;19;"11:40:00";21;40.884444;14.290833;51.885;0.235;"Naples";"Naples International";"London";"London Stansted"
"DUB";" MAN";2019;2;1;"20:00:00";18;53.421389;-6.27;53.353611;-2.275;"Dublin";"Dublin";"Manchester";"Manchester"
"DUB";" GLA";2019;2;1;"08:05:00";18;53.421389;-6.27;55.871944;-4.433333;"Dublin";"Dublin";"Glasgow";"Glasgow"
"DUB";" LTN";2019;2;1;"22:50:00";18;53.421389;-6.27;51.874722;-0.368333;"Dublin";"Dublin";"London";"Luton"
"DUB";" CGN";2019;2;1;"08:20:00";21;53.421389;-6.27;50.865833;7.142778;"Dublin";"Dublin";"Cologne";"Cologne Bonn Airport"
"DUB";" FRA";2019;2;1;"09:05:00";23;53.421389;-6.27;50.033056;8.570556;"Dublin";"Dublin";"Frankfurt";"Frankfurt International Airport"
"DUB";" BVA";2019;2;1;"20:40:00";27;53.421389;-6.27;49.454444;2.112778;"Dublin";"Dublin";"Paris";"BeauvaisTillé"
"DUB";" BGY";2019;2;1;"18:30:00";29;53.421389;-6.27;45.668889;9.700278;"Dublin";"Dublin";"Milan";"Milan Bergamo International Airport"
"DUB";" TSF";2019;2;1;"08:40:00";29;53.421389;-6.27;45.650833;12.197778;"Dublin";"Dublin";"Venice";"Treviso"
"DUB";" FAO";2019;2;1;"20:05:00";29;53.421389;-6.27;37.014444;-7.965833;"Dublin";"Dublin";"Faro";"Faro"
"DUB";" GLA";2019;2;2;"15:05:00";18;53.421389;-6.27;55.871944;-4.433333;"Dublin";"Dublin";"Glasgow";"Glasgow"
"DUB";" MAN";2019;2;2;"21:30:00";18;53.421389;-6.27;53.353611;-2.275;"Dublin";"Dublin";"Manchester";"Manchester"
"DUB";" EDI";2019;2;2;"07:30:00";18;53.421389;-6.27;55.95;-3.3725;"Dublin";"Dublin";"Edinburgh";"Edinburgh Airport"
"DUB";" LTN";2019;2;2;"17:00:00";18;53.421389;-6.27;51.874722;-0.368333;"Dublin";"Dublin";"London";"Luton"
"DUB";" BRU";2019;2;2;"07:30:00";21;53.421389;-6.27;50.901389;4.484444;"Dublin";"Dublin";"City of Brussels";"Brussels"
"DUB";" CGN";2019;2;2;"20:25:00";21;53.421389;-6.27;50.865833;7.142778;"Dublin";"Dublin";"Cologne";"Cologne Bonn Airport"
"DUB";" FRA";2019;2;2;"09:25:00";23;53.421389;-6.27;50.033056;8.570556;"Dublin";"Dublin";"Frankfurt";"Frankfurt International Airport"
"DUB";" VIE";2019;2;2;"09:40:00";23;53.421389;-6.27;48.110278;16.578056;"Dublin";"Dublin";"Vienna";"Vienna International"
"DUB";" BVA";2019;2;2;"07:25:00";27;53.421389;-6.27;49.454444;2.112778;"Dublin";"Dublin";"Paris";"BeauvaisTillé"
"DUB";" AMS";2019;2;2;"19:35:00";27;53.421389;-6.27;52.308056;4.764167;"Dublin";"Dublin";"Amsterdam";"Amsterdam Airport Schiphol"
"DUB";" CPH";2019;2;2;"18:40:00";27;53.421389;-6.27;55.620278;12.650278;"Dublin";"Dublin";"Copenhagen";"Airport Copenhagen"
"DUB";" SXF";2019;2;2;"15:20:00";29;53.421389;-6.27;52.378611;13.520556;"Dublin";"Dublin";"Berlin";"Berlin Schönefeld"
"DUB";" BCN";2019;2;2;"18:10:00";29;53.421389;-6.27;41.296944;2.078333;"Dublin";"Dublin";"Barcelona";"BarcelonaEl Prat"
"DUB";" BGY";2019;2;2;"07:25:00";29;53.421389;-6.27;45.668889;9.700278;"Dublin";"Dublin";"Milan";"Milan Bergamo International Airport"
"DUB";" MAD";2019;2;2;"18:15:00";29;53.421389;-6.27;40.493611;-3.566667;"Dublin";"Dublin";"Madrid";"Adolfo Suárez MadridBarajas"
"DUB";" TSF";2019;2;2;"08:10:00";29;53.421389;-6.27;45.650833;12.197778;"Dublin";"Dublin";"Venice";"Treviso"
"DUB";" KTW";2019;2;2;"17:15:00";29;53.421389;-6.27;50.474167;19.08;"Dublin";"Dublin";"Katowice";"Katowice International"
"DUB";" FAO";2019;2;2;"16:15:00";29;53.421389;-6.27;37.014444;-7.965833;"Dublin";"Dublin";"Faro";"Faro"
"DUB";" MAN";2019;2;3;"07:25:00";18;53.421389;-6.27;53.353611;-2.275;"Dublin";"Dublin";"Manchester";"Manchester"
"DUB";" GLA";2019;2;3;"08:05:00";18;53.421389;-6.27;55.871944;-4.433333;"Dublin";"Dublin";"Glasgow";"Glasgow"
"DUB";" EDI";2019;2;3;"07:30:00";18;53.421389;-6.27;55.95;-3.3725;"Dublin";"Dublin";"Edinburgh";"Edinburgh Airport"
"DUB";" CGN";2019;2;3;"20:25:00";21;53.421389;-6.27;50.865833;7.142778;"Dublin";"Dublin";"Cologne";"Cologne Bonn Airport"
"DUB";" LGW";2019;2;3;"07:30:00";23;53.421389;-6.27;51.148056;-0.190278;"Dublin";"Dublin";"London";"Gatwick"
"DUB";" FRA";2019;2;3;"17:10:00";23;53.421389;-6.27;50.033056;8.570556;"Dublin";"Dublin";"Frankfurt";"Frankfurt International Airport"
"DUB";" AMS";2019;2;3;"07:50:00";27;53.421389;-6.27;52.308056;4.764167;"Dublin";"Dublin";"Amsterdam";"Amsterdam Airport Schiphol"
"DUB";" GLA";2019;2;4;"21:55:00";18;53.421389;-6.27;55.871944;-4.433333;"Dublin";"Dublin";"Glasgow";"Glasgow"
"DUB";" MAN";2019;2;4;"15:30:00";18;53.421389;-6.27;53.353611;-2.275;"Dublin";"Dublin";"Manchester";"Manchester"
"DUB";" LTN";2019;2;4;"09:15:00";18;53.421389;-6.27;51.874722;-0.368333;"Dublin";"Dublin";"London";"Luton"
"DUB";" EDI";2019;2;4;"07:30:00";18;53.421389;-6.27;55.95;-3.3725;"Dublin";"Dublin";"Edinburgh";"Edinburgh Airport"
"DUB";" CRL";2019;2;4;"20:25:00";21;53.421389;-6.27;50.459167;4.453889;"Dublin";"Dublin";"City of Brussels";"Brussels South Charleroi"
"DUB";" CGN";2019;2;4;"17:10:00";21;53.421389;-6.27;50.865833;7.142778;"Dublin";"Dublin";"Cologne";"Cologne Bonn Airport"
"DUB";" FRA";2019;2;4;"09:05:00";23;53.421389;-6.27;50.033056;8.570556;"Dublin";"Dublin";"Frankfurt";"Frankfurt International Airport"
"DUB";" VIE";2019;2;4;"14:55:00";23;53.421389;-6.27;48.110278;16.578056;"Dublin";"Dublin";"Vienna";"Vienna International"
"DUB";" BVA";2019;2;4;"20:45:00";27;53.421389;-6.27;49.454444;2.112778;"Dublin";"Dublin";"Paris";"BeauvaisTillé"
"DUB";" AMS";2019;2;4;"07:50:00";27;53.421389;-6.27;52.308056;4.764167;"Dublin";"Dublin";"Amsterdam";"Amsterdam Airport Schiphol"
"DUB";" CPH";2019;2;4;"18:40:00";27;53.421389;-6.27;55.620278;12.650278;"Dublin";"Dublin";"Copenhagen";"Airport Copenhagen"
"DUB";" MAN";2019;2;5;"21:30:00";18;53.421389;-6.27;53.353611;-2.275;"Dublin";"Dublin";"Manchester";"Manchester"
"DUB";" GLA";2019;2;5;"08:05:00";18;53.421389;-6.27;55.871944;-4.433333;"Dublin";"Dublin";"Glasgow";"Glasgow"
"DUB";" LTN";2019;2;5;"17:00:00";18;53.421389;-6.27;51.874722;-0.368333;"Dublin";"Dublin";"London";"Luton"
"DUB";" EDI";2019;2;5;"07:30:00";18;53.421389;-6.27;55.95;-3.3725;"Dublin";"Dublin";"Edinburgh";"Edinburgh Airport"
"DUB";" VIE";2019;2;5;"15:05:00";18;53.421389;-6.27;48.110278;16.578056;"Dublin";"Dublin";"Vienna";"Vienna International"
"DUB";" BRU";2019;2;5;"17:30:00";21;53.421389;-6.27;50.901389;4.484444;"Dublin";"Dublin";"City of Brussels";"Brussels"
"DUB";" FRA";2019;2;5;"09:05:00";23;53.421389;-6.27;50.033056;8.570556;"Dublin";"Dublin";"Frankfurt";"Frankfurt International Airport"
"DUB";" AMS";2019;2;5;"19:35:00";27;53.421389;-6.27;52.308056;4.764167;"Dublin";"Dublin";"Amsterdam";"Amsterdam Airport Schiphol"
"DUB";" CPH";2019;2;5;"18:40:00";27;53.421389;-6.27;55.620278;12.650278;"Dublin";"Dublin";"Copenhagen";"Airport Copenhagen"
"DUB";" RZE";2019;2;5;"07:15:00";27;53.421389;-6.27;50.11;22.018889;"Dublin";"Dublin";"Rzeszów";"RzeszówJasionka"
"DUB";" SXF";2019;2;5;"15:20:00";29;53.421389;-6.27;52.378611;13.520556;"Dublin";"Dublin";"Berlin";"Berlin Schönefeld"
"DUB";" BCN";2019;2;5;"18:10:00";29;53.421389;-6.27;41.296944;2.078333;"Dublin";"Dublin";"Barcelona";"BarcelonaEl Prat"
